Block	TrialType	Trial	Signal	Response	RT	SSD	keyDuration	keyDuration_startSyched	keyRT	feedback_ms	vert	feedback_synched
4	main	304	1	1	0.8332591700018384	1	0.85228900200309	0.8280581620019802	-0.024230840001109755	28.058162001980193	5.008679800028185	33.259170001838314
4	main	305	1	1	0.8171757599993725	1	0.8242515199999616	0.808686475000286	-0.015565044999675592	8.686475000285965	4.767433120012138	17.175759999372488
4	main	306	1	1	0.7843417760013836	1	0.7841026460009743	0.7686044120018778	-0.015498233999096556	31.395587998122252	4.274923060018191	15.658223998616494
4	main	307	1	1	0.8007798100006767	1	0.8202140690009401	0.8000730970015866	-0.020140971999353496	0.07309700158653065	4.521393700013286	0.7798100006766173
4	main	308	0	0	NaN	0.5	0.8202140690009401	0.8000730970015866	-0.020140971999353496	0.07309700158653065	0.009999999999999787	0.7798100006766173
4	main	309	0	0	NaN	0.5250000000000001	0.8202140690009401	0.8000730970015866	-0.020140971999353496	0.07309700158653065	0.38500000000000156	0.7798100006766173
4	main	310	1	1	0.7994512080003915	1	0.8122528399981093	0.7957220349999261	-0.016530804998183157	4.2779650000739355	4.501561750019173	0.5487919996085555
4	main	311	0	1	0.7842594050016487	0.55	0.8001831220026361	0.7827945450007974	-0.017388577001838712	4.2779650000739355	0.7599999999999998	0.5487919996085555
4	main	312	1	1	0.7671411409974098	1	0.784148892002122	0.766527423998923	-0.01762146800319897	33.472576001077	4.0168062849604755	32.85885900259022
4	main	313	1	1	0.7513360980010475	1	0.7602609069981554	0.74393801000042	-0.01632289699773537	56.06198999958001	3.7798341699979208	48.66390199895254
4	main	314	1	1	0.8007938070004457	1	0.8040938470003312	0.7859666889999062	-0.01812715800042497	14.033311000093862	4.521701484971127	0.7938070004456232
4	main	315	0	0	NaN	0.5250000000000001	0.8040938470003312	0.7859666889999062	-0.01812715800042497	14.033311000093862	0.38500000000000156	0.7938070004456232
4	main	316	1	1	0.8677899799986335	1	0.8720867420015566	0.8530009200003406	-0.019085822001216002	53.000920000340514	5.526645279985823	67.78997999863346
4	main	317	1	1	0.8344966619988554	1	0.8363166089984588	0.8226433989984798	-0.013673209999979008	22.643398998479782	5.0272476549596465	34.49666199885537
4	main	318	1	1	0.8505390099999204	1	0.8632690940030443	0.8379386420019728	-0.025330452001071535	37.938642001972724	5.267882904988946	50.53900999992034
4	main	319	1	1	0.751050179998856	1	0.7560247440014791	0.7373400899996341	-0.018684654001845047	62.65991000036597	3.7755464199815467	48.949820001144005
4	main	320	1	1	0.7670635329996003	1	0.7842686459989636	0.7583829430004698	-0.025885702998493798	41.61705699953022	4.015739349995565	32.93646700039976
4	main	321	1	1	0.7678880669991486	1	0.7761219700005313	0.7537008899998909	-0.02242108000064036	46.29911000010911	4.028116179977369	32.111933000851465
4	main	322	1	1	0.7344477499973436	1	0.7441158530018583	0.7200939249996736	-0.024021928002184723	79.90607500032642	3.5265073299867797	65.55225000265641
4	main	323	1	1	0.7515321179998864	1	0.7602364450031018	0.7431451930024195	-0.01709125200068229	56.854806997580496	3.7826510199900074	48.46788200011365
4	main	324	1	1	0.7844619220013556	1	0.784275534999324	0.7721901799995976	-0.012085354999726405	27.80982000040244	4.276727980029827	15.538077998644484
4	main	325	1	1	0.8014409450006497	1	0.8040914749981312	0.7851718679994519	-0.018919606998679228	14.828132000548111	4.531408074979263	1.4409450006496183
4	main	326	0	0	NaN	0.55	0.8040914749981312	0.7851718679994519	-0.018919606998679228	14.828132000548111	0.7599999999999998	1.4409450006496183
4	main	327	1	1	0.8007567619970359	1	0.8041110849990218	0.7846336449983937	-0.01947744000062812	15.366355001606324	4.521145449978357	0.756761997035893
4	main	328	1	1	0.8509437749999051	1	0.8601007180004672	0.8415181229975133	-0.018582595002953894	41.51812299751323	5.273953224966826	50.9437749999051
4	main	329	1	1	0.7846639920026064	1	0.7802717689992278	0.7713117070015869	-0.008960061997640878	28.688292998413132	4.279754650013055	15.336007997393653
4	main	330	1	1	0.8009788470008061	1	0.8122345529991435	0.7911466670011578	-0.021087885997985722	8.853332998842278	4.524475705018412	0.9788470008060823
4	main	331	0	1	0.7846513900003629	0.5750000000000001	0.7962613480012806	0.7720187849990907	-0.024242563002189854	8.853332998842278	1.1350000000000016	0.9788470008060823
4	main	332	0	0	NaN	0.55	0.7962613480012806	0.7720187849990907	-0.024242563002189854	8.853332998842278	0.7599999999999998	0.9788470008060823
4	main	333	1	1	0.7510369149968028	1	0.7522534630006703	0.7415770999978122	-0.010676363002858125	58.42290000218786	3.7753509249685155	48.963085003197236
4	main	334	0	1	0.7511704349999491	0.5750000000000001	0.7638273470001877	0.7395543480015476	-0.024272998998640105	58.42290000218786	1.1350000000000016	48.963085003197236
4	main	335	1	1	0.8006063380016712	1	0.8202645550009038	0.794225590001588	-0.026038964999315795	5.774409998412056	4.518893695019651	0.6063380016712028
4	main	336	1	1	0.8180742019976606	1	0.815963737997663	0.8018886199970439	-0.014075118000619113	1.8886199970438167	4.780906104949972	18.074201997660523
4	main	337	1	1	0.7672244570021576	1	0.7921107049987768	0.7656626220014005	-0.026448082997376332	34.33737799859959	4.018040080043429	32.775542997842464
4	main	338	1	1	0.7508473109992337	1	0.7601405749992409	0.7457094859964855	-0.01443108900275547	54.29051400351459	3.772504734986578	49.1526890007663
4	main	339	1	1	0.8165597630031698	1	0.8188644360016042	0.8015210180019494	-0.017343417999654775	1.5210180019493702	4.758188425037369	16.55976300316975
4	main	340	0	1	0.7830164170009084	0.55	0.7962852799973916	0.7793532750001759	-0.0169320049972157	1.5210180019493702	0.7599999999999998	16.55976300316975
4	main	341	1	1	0.8014533720015606	1	0.8171173330010788	0.8008768270010478	-0.01624050600003102	0.8768270010477419	4.531500175014807	1.4533720015605933
4	main	342	1	1	0.801168294998206	1	0.8082703599975503	0.7877150729982532	-0.020555286999297095	12.284927001746881	4.5273173199873415	1.168294998205921
4	main	343	1	1	0.783568347000255	1	0.7873760149996087	0.7703875699990022	-0.01698844500060659	29.61243000099789	4.263320724983496	16.431652999745026
4	main	344	1	1	0.8336847820028197	1	0.8480413789984595	0.8262819310002669	-0.021759447998192627	26.28193100026688	5.015092000046716	33.68478200281966
4	main	345	1	1	0.8341449399995327	1	0.8400773619978281	0.8173420399980387	-0.02273532199978945	17.34203999803863	5.021972949978371	34.14493999953261
4	main	346	0	0	NaN	0.5250000000000001	0.8400773619978281	0.8173420399980387	-0.02273532199978945	17.34203999803863	0.38500000000000156	34.14493999953261
4	main	347	1	1	0.7673014620013419	1	0.788126313000248	0.7656961300017429	-0.022430182998505188	34.303869998257184	4.019259955000743	32.69853799865818
4	main	348	1	1	0.7671491109977069	1	0.7840823250007816	0.764333679999254	-0.01974864500152762	35.6663200007461	4.017059184987156	32.85088900229316
4	main	349	0	1	0.7838940940018801	0.55	0.7880526059998374	0.7766250380009296	-0.011427567998907762	35.6663200007461	0.7599999999999998	32.85088900229316
4	main	350	1	1	0.7843928839974978	1	0.7842393570026616	0.7756304989998171	-0.0086088580028445	24.36950100018298	4.275682914956414	15.607116002502197
4	main	351	1	1	0.818096830000286	1	0.8242436700020335	0.8050410830001056	-0.019202587001927895	5.0410830001055285	4.781246619984595	18.096830000285948
4	main	352	0	0	NaN	0.5250000000000001	0.8242436700020335	0.8050410830001056	-0.019202587001927895	5.0410830001055285	0.38500000000000156	18.096830000285948
4	main	353	1	1	0.8343968750014028	1	0.8400683359977847	0.8272392079998099	-0.012829127997974865	27.239207999809835	5.0257502199908775	34.39687500140276
4	main	354	1	1	0.7008587749987782	1	0.7002678390017536	0.690061766999861	-0.010206072001892608	109.93823300013905	3.022682949974987	99.1412250012218
4	main	355	1	1	0.8500226400028623	1	0.8642111820008722	0.8413052720025007	-0.0229059099983715	41.30527200250067	5.260137625043862	50.022640002862275
4	main	356	0	1	0.750681818000885	0.55	0.7642449699997087	0.7433373130006657	-0.020907656999042956	41.30527200250067	0.7599999999999998	50.022640002862275
4	main	357	1	1	0.7675620990012249	1	0.7802630429978308	0.7601595369997085	-0.020103505998122273	39.840463000291535	4.0232269300193	32.43790099877519
4	main	358	1	1	0.8839943329985545	1	0.8913688370012096	0.8677181630009727	-0.023650674000236904	67.71816300097267	5.769711069986224	83.99433299855441
4	main	359	1	1	0.7835522100031085	1	0.7963360319990898	0.7759909230007906	-0.02034510899829911	24.009076999209398	4.263076825025346	16.447789996891558
4	main	360	1	1	0.8009024519997183	1	0.8000600369996391	0.7867883689978044	-0.013271668001834769	13.21163100219569	4.523331084981473	0.9024519997182789
4	main	361	1	1	0.9178269490003004	1	0.9280474229999527	0.915526051998313	-0.012521371001639636	115.52605199831301	6.277245594990527	117.82694900030033
4	main	362	1	1	0.8163467150006909	1	0.8202566020008817	0.8099380220010062	-0.01031857999987551	9.93802200100613	4.754998329988448	16.34671500069085
4	main	363	0	0	NaN	0.5250000000000001	0.8202566020008817	0.8099380220010062	-0.01031857999987551	9.93802200100613	0.38500000000000156	16.34671500069085
4	main	364	1	1	0.7833731770006125	1	0.8042477049966692	0.7781943469999533	-0.02605335799671593	21.805653000046775	4.26039250001646	16.626822999387556
4	main	365	0	1	0.7838254579983186	0.55	0.784254250000231	0.773455415997887	-0.010798834002343938	21.805653000046775	0.7599999999999998	16.626822999387556
4	main	366	0	1	0.7513635760005855	0.5250000000000001	0.7522668790006719	0.7404795010006637	-0.011787378000008175	21.805653000046775	0.38500000000000156	16.626822999387556
4	main	367	1	1	0.7514603349991376	1	0.7522428849988501	0.7419829229984316	-0.010259962000418454	58.01707700156844	3.781700800025428	48.539665000862485
4	main	368	0	0	NaN	0.5	0.7522428849988501	0.7419829229984316	-0.010259962000418454	58.01707700156844	0.009999999999999787	48.539665000862485
4	main	369	1	1	0.7840100200010056	1	0.7961953370031551	0.7723302000013064	-0.02386513700184878	27.669799998693676	4.269940450010617	15.98997999899443
4	main	370	1	1	0.8014114069992502	1	0.8002446469981805	0.7905432869993092	-0.00970135999887134	9.456713000690842	4.53096947497921	1.411406999250131
4	main	371	1	1	0.7674641400008113	1	0.7802607630001148	0.7549893850009539	-0.025271377999160904	45.010614999046126	4.0217544249915225	32.53585999918873
4	main	372	1	1	0.7838725969995721	1	0.7882676050030568	0.7712409500018111	-0.017026655001245672	28.7590499981889	4.267879180022428	16.12740300042792
4	main	373	0	0	NaN	0.5250000000000001	0.7882676050030568	0.7712409500018111	-0.017026655001245672	28.7590499981889	0.38500000000000156	16.12740300042792
4	main	374	1	1	0.8010047780007881	1	0.8080813950000447	0.7860704430022452	-0.022010951997799566	13.929556997754888	4.524871224982926	1.0047780007880203
4	main	375	1	1	0.8163508369980264	1	0.8282514220009034	0.812428656998236	-0.015822765002667438	12.42865699823592	4.755053874994482	16.35083699802631
4	main	376	1	1	0.8176119029994879	1	0.8160806230007438	0.803040618000523	-0.013040005000220845	3.04061800052291	4.7739373450329	17.611902999487896
4	main	377	1	1	0.7511833070020657	1	0.7681255900024553	0.7499478180034203	-0.01817777199903503	50.05218199657979	3.777501595048088	48.81669299793434
4	main	378	0	0	NaN	0.55	0.7681255900024553	0.7499478180034203	-0.01817777199903503	50.05218199657979	0.7599999999999998	48.81669299793434
4	main	379	1	1	0.8511328019994835	1	0.8601269799983129	0.849465514998883	-0.010661464999429882	49.465514998882966	5.276770524995081	51.13280199948345
4	main	380	1	1	0.7672100429990678	1	0.7895075199994608	0.766175774999283	-0.02333174500017776	33.82422500071702	4.017882745008828	32.78995700093223
4	main	381	0	0	NaN	0.5750000000000001	0.7895075199994608	0.766175774999283	-0.02333174500017776	33.82422500071702	1.1350000000000016	32.78995700093223
4	main	382	1	1	0.8177864450008201	1	0.812079552000796	0.8027688370020769	-0.00931071499871905	2.7688370020768627	4.7765898549894334	17.786445000820052
4	main	383	1	1	0.8506853920007416	1	0.8601527770006214	0.8497994520002976	-0.01035332500032382	49.79945200029756	5.270055325015855	50.685392000741516
4	main	384	0	1	0.8345401430015045	0.6000000000000001	0.8321637720000581	0.8208487199990486	-0.011315052001009462	49.79945200029756	1.5100000000000016	50.685392000741516
4	main	385	1	1	0.8348986519995378	1	0.8320631179994962	0.8193351669979165	-0.01272795100157964	19.335166997916488	5.033275779967662	34.89865199953779
4	main	386	1	1	0.8011517570012074	1	0.804248025000561	0.7947723120014416	-0.009475712999119423	5.227687998558439	4.52701542997398	1.1517570012073985
4	main	387	0	1	0.8507639550007298	0.5750000000000001	0.8480789400018693	0.8376403620022757	-0.01043857799959369	5.227687998558439	1.1350000000000016	1.1517570012073985
4	main	388	1	1	0.8342667100005201	1	0.8440958020000835	0.822206331002235	-0.021889470997848548	22.206331002234904	5.023792900008411	34.266710000520064
4	main	389	1	1	0.8172864469997876	1	0.8240747550007654	0.8009987199984607	-0.023076035002304707	0.9987199984606843	4.769086674966966	17.286446999787543
4	main	390	1	1	0.8344407399999909	1	0.8401139430025069	0.8193854150013067	-0.020728528001200175	19.38541500130664	5.026405299993494	34.44073999999087
4	main	391	1	1	0.8012636849998671	1	0.8121881699989899	0.7938032649981324	-0.018384905000857543	6.1967350018676814	4.528742500004009	1.2636849998670652
4	main	392	0	1	0.7837319430000207	0.55	0.8041906110011041	0.7813702080020448	-0.022820402999059297	6.1967350018676814	0.7599999999999998	1.2636849998670652
4	main	393	1	1	0.8008436349991825	1	0.8123246379982447	0.7978665549999278	-0.014458082998316968	2.133445000072287	4.522467429995013	0.8436349991824965
4	main	394	0	0	NaN	0.5250000000000001	0.8123246379982447	0.7978665549999278	-0.014458082998316968	2.133445000072287	0.38500000000000156	0.8436349991824965
4	main	395	0	0	NaN	0.55	0.8123246379982447	0.7978665549999278	-0.014458082998316968	2.133445000072287	0.7599999999999998	0.8436349991824965
4	main	396	1	1	0.8014010200022312	1	0.796084518002317	0.7855639580011484	-0.010520560001168633	14.436041998851623	4.530807924982364	1.4010200022311903
4	main	397	1	1	0.8012512850000348	1	0.816210510001838	0.8005255550015136	-0.015684955000324408	0.5255550015135224	4.528535380011599	1.2512850000347964
4	main	398	1	1	0.7834860980001395	1	0.8002555290004238	0.7769551000019419	-0.023300428998481948	23.044899998058142	4.262086149990646	16.51390199986058
4	main	399	1	1	0.8502015499980189	1	0.8601820180010691	0.8450980550005625	-0.015083963000506628	45.09805500056241	5.262857110008335	50.20154999801885
4	main	400	1	1	0.8171006199991098	1	0.8161032069983776	0.8026128669989703	-0.013490339999407297	2.6128669989702313	4.766298849988525	17.100619999109725
