Block	TrialType	Trial	Signal	Response	RT	SSD	keyDuration	keyDuration_startSyched	keyRT	feedback_ms	vert	feedback_synched
3	main	255	1	1	0.8173019539999586	1	0.8321132849996502	0.8158529049997014	-0.016260379999948782	15.852904999701378	4.769373414990477	17.3019539999586
3	main	256	1	1	0.7831066019998616	1	0.7920319129998461	0.7692575579994809	-0.022774355000365176	30.74244200051912	4.25651030500172	16.893398000138447
3	main	257	1	1	0.8501851259998148	1	0.8641011190002246	0.840043856000193	-0.024057263000031526	40.043856000193	5.262688765008315	50.18512599981473
3	main	258	1	1	0.833576551999613	1	0.8560134690005725	0.8298114350000105	-0.02620203400056198	29.81143500001049	5.013520089999256	33.57655199961296
3	main	259	1	1	0.833571443999972	1	0.8400423789998968	0.828223615000752	-0.011818763999144721	28.22361500075199	5.0134712050046435	33.57144399997192
3	main	260	0	1	0.817618412000229	0.6000000000000001	0.8161016269996253	0.8036312579997684	-0.012470368999856873	28.22361500075199	1.5100000000000016	33.57144399997192
3	main	261	1	1	0.8338915740005177	1	0.8561278540000785	0.8332863230007206	-0.02284153099935793	33.28632300072054	5.018272165009657	33.89157400051768
3	main	262	1	1	0.8007802900001479	1	0.8160933009994551	0.7996026509999865	-0.016490649999468587	0.397349000013536	4.521599335000937	0.7802900001478985
3	main	263	1	1	0.8336651449999408	1	0.8480337329992835	0.8301971809996758	-0.017836551999607764	30.197180999675723	5.014831870000998	33.66514499994078
3	main	264	1	1	0.866284720999829	1	0.880103063000206	0.8603255549996902	-0.01977750800051581	60.32555499969017	5.504180754994886	66.28472099982896
3	main	265	0	0	NaN	0.5750000000000001	0.880103063000206	0.8603255549996902	-0.01977750800051581	60.32555499969017	1.1350000000000016	66.28472099982896
3	main	266	1	1	0.7989788800005044	1	0.8161064920004719	0.7867902400003004	-0.029316252000171517	13.209759999699644	4.494544330002791	1.0211199994956122
3	main	267	1	1	0.8169058319999749	1	0.8240972800003874	0.8066496820001703	-0.017447598000217113	6.649682000170243	4.763484339998977	16.905831999974865
3	main	268	1	1	0.8170200740005384	1	0.8320063699993625	0.8049053400000048	-0.027101029999357706	4.905340000004754	4.765194370004574	17.0200740005384
3	main	269	1	1	0.9166301599998405	1	0.9361024789996009	0.9119424549999167	-0.0241600239996842	111.94245499991662	6.25935203500172	116.6301599998405
3	main	270	1	1	0.8003450850001173	1	0.8080137670003751	0.7946864670002469	-0.013327300000128162	5.313532999753123	4.515002005003007	0.3450850001172068
3	main	271	0	1	0.8339045630000328	0.6000000000000001	0.8400641480002378	0.8327349569999569	-0.007329191000280844	5.313532999753123	1.5100000000000016	0.3450850001172068
3	main	272	1	1	0.834256911999546	1	0.8400140319999991	0.8182060319995799	-0.02180800000041927	18.20603199957982	5.023710579992221	34.25691199954595
3	main	273	1	1	0.8177742450006917	1	0.8240088379998269	0.8122337880004125	-0.011775049999414477	12.233788000412416	4.776451795003377	17.774245000691693
3	main	274	1	1	0.7468353390004268	1	0.7600414270000329	0.7440865950002262	-0.01595483199980663	55.91340499977382	3.7124455450000458	53.164660999573286
3	main	275	0	0	NaN	0.5750000000000001	0.7600414270000329	0.7440865950002262	-0.01595483199980663	55.91340499977382	1.1350000000000016	53.164660999573286
3	main	276	1	1	0.7999927680002656	1	0.8080388770003992	0.7969365210001342	-0.01110235600026499	3.0634789998658096	4.509808720006513	0.007231999734402805
3	main	277	1	1	0.9002835469991624	1	0.9040389689998847	0.8910294179995617	-0.013009551000322972	91.02941799956166	6.014158404994086	100.28354699916231
3	main	278	1	1	0.8002742530006799	1	0.8000203490000786	0.7888459430005241	-0.011174405999554438	11.154056999475914	4.5139818250006645	0.27425300067984715
3	main	279	1	1	0.7506670069997199	1	0.7600660489997608	0.7492937859997255	-0.01077226300003531	50.70621400027453	3.769853004994511	49.332993000280155
3	main	280	1	1	0.8509305990000939	1	0.8481324770000356	0.8408473310000772	-0.007285145999958331	40.847331000077205	5.2738016650007555	50.93059900009389
3	main	281	0	1	0.7174021130003894	0.6000000000000001	0.7360416909996275	0.714842944999873	-0.021198745999754465	40.847331000077205	1.5100000000000016	50.93059900009389
3	main	282	0	1	0.8168737320002037	0.5750000000000001	0.82410569700005	0.8095780170006037	-0.014527679999446264	40.847331000077205	1.1350000000000016	50.93059900009389
3	main	283	1	1	0.7500078159991972	1	0.767977262000386	0.746129283999835	-0.02184797800055094	53.87071600016502	3.7599768849920654	49.99218400080285
3	main	284	1	1	0.8169305579995125	1	0.8160748059999605	0.8041991909994977	-0.011875615000462858	4.199190999497615	4.763817219998382	16.930557999512487
3	main	285	1	1	0.8168242359997748	1	0.8159900780001408	0.8027228459995968	-0.013267232000544027	2.7228459995967125	4.762238889991531	16.824235999774785
3	main	286	0	0	NaN	0.55	0.8159900780001408	0.8027228459995968	-0.013267232000544027	2.7228459995967125	0.7599999999999998	16.824235999774785
3	main	287	1	1	0.8151795909998327	1	0.8319929300005242	0.8147813900004621	-0.017211540000062087	14.78139000046208	4.737531250005086	15.179590999832682
3	main	288	1	1	0.8007460329999958	1	0.8080952290001733	0.7997251480001069	-0.00837008100006642	0.27485199989318865	4.521048624999603	0.7460329999957604
3	main	289	1	1	0.8496581270001116	1	0.8640952530004142	0.8370080969998526	-0.027087156000561663	37.008096999852526	5.254757890000073	49.65812700011152
3	main	290	1	1	0.866873127000872	1	0.8800920730000144	0.8657181300004595	-0.014373942999554856	65.71813000045945	5.512985965013067	66.873127000872
3	main	291	0	1	0.8168322649999027	0.5750000000000001	0.8160239359995103	0.8012646569995923	-0.014759278999918024	65.71813000045945	1.1350000000000016	66.873127000872
3	main	292	1	1	0.8172108049993767	1	0.8239936059999309	0.8045225249998111	-0.01947108100011974	4.522524999811095	4.768012000002054	17.210804999376663
3	main	293	0	0	NaN	0.55	0.8239936059999309	0.8045225249998111	-0.01947108100011974	4.522524999811095	0.7599999999999998	17.210804999376663
3	main	294	1	1	0.7841472950003663	1	0.7920408410000164	0.7821080480007367	-0.009932792999279627	17.8919519992633	4.272054010005158	15.85270499963376
3	main	295	1	1	0.8336081309998917	1	0.8481164790000548	0.8302251719997003	-0.017891307000354573	30.22517199970021	5.014035834995193	33.608130999891685
3	main	296	1	1	0.8004913780005154	1	0.8160567420000007	0.7991796639998938	-0.01687707800010685	0.8203360001062254	4.517223700006761	0.4913780005153523
3	main	297	1	1	0.8337014759999875	1	0.8400996399996075	0.8326641109997581	-0.007435528999849339	32.66411099975808	5.015412340001385	33.70147599998741
3	main	298	1	1	0.8175243420000697	1	0.8161297769993325	0.804495778999808	-0.011633997999524581	4.495778999807909	4.772718924998808	17.524342000069694
3	main	299	1	1	0.8172093679995669	1	0.8240753660002156	0.8038760689996707	-0.020199297000544902	3.8760689996706343	4.768051014991906	17.20936799956685
3	main	300	0	1	0.817426845999762	0.5750000000000001	0.8240243589998499	0.8125171259998751	-0.011507232999974804	3.8760689996706343	1.1350000000000016	17.20936799956685
4	main	301	1	1	0.0505067340000096	1	0.07201970599999186	0.043467385999974795	-0.028552320000017062	756.5326140000252	-6.732571849999877	749.4932659999904
4	main	302	0	0	NaN	0.55	0.07201970599999186	0.043467385999974795	-0.028552320000017062	756.5326140000252	0.7599999999999998	749.4932659999904
4	main	303	0	1	0.8170125850001568	0.5750000000000001	0.8399881619998268	0.811129957999583	-0.02885820400024386	756.5326140000252	1.1350000000000016	749.4932659999904
4	main	304	1	1	0.8332173380003951	1	0.8319922339996992	0.8204172209998433	-0.011575012999855971	20.417220999843224	5.008169185005281	33.21733800039506
4	main	305	1	1	0.8330816609995964	1	0.8480097910005497	0.8266975930000626	-0.021312198000487115	26.697593000062582	5.0061102550059875	33.08166099959631
4	main	306	1	1	0.8339457970005242	1	0.8560368890002792	0.83136044100047	-0.02467644799980917	31.360441000469976	5.01909546999992	33.94579700052414
4	main	307	0	0	NaN	0.55	0.8560368890002792	0.83136044100047	-0.02467644799980917	31.360441000469976	0.7599999999999998	33.94579700052414
4	main	308	0	0	NaN	0.5750000000000001	0.8560368890002792	0.83136044100047	-0.02467644799980917	31.360441000469976	1.1350000000000016	33.94579700052414
4	main	309	1	1	0.8498938510001608	1	0.864019560000088	0.839655089000189	-0.024364470999898913	39.655089000188994	5.258317884997959	49.89385100016075
4	main	310	1	1	0.816223830999661	1	0.8240346530001261	0.805595791000087	-0.01843886200003908	5.595791000087003	4.7532029350056835	16.22383099966096
4	main	311	1	1	0.8004856269999436	1	0.8241249399998196	0.7991318750000573	-0.024993064999762282	0.8681249999427099	4.5171239049912035	0.48562699994358915
4	main	312	1	1	0.833990322000318	1	0.8401222550000966	0.8325955310001518	-0.0075267239999448066	32.59553100015178	5.019735565004121	33.99032200031793
4	main	313	1	1	0.7829038680001759	1	0.8000457039997855	0.7800338449997071	-0.020011859000078402	19.96615500029297	4.2534771849912065	17.09613199982418
4	main	314	1	1	0.816110062000007	1	0.8241106650002621	0.8072384200004308	-0.01687224499983131	7.238420000430734	4.751565939998509	16.110062000006977
4	main	315	1	1	0.8335857500005659	1	0.8400101179995545	0.8199392090000401	-0.02007090899951436	19.939209000040094	5.0136493300103755	33.58575000056585
4	main	316	0	0	NaN	0.6000000000000001	0.8400101179995545	0.8199392090000401	-0.02007090899951436	19.939209000040094	1.5100000000000016	33.58575000056585
4	main	317	1	1	0.8502063019996058	1	0.8641924240000662	0.8493706449999081	-0.01482177900015813	49.370644999908066	5.262984234994073	50.20630199960574
4	main	318	1	1	0.8000277620003544	1	0.8160889350001526	0.797948742000699	-0.018140192999453575	2.0512579993010593	4.510266205004664	0.02776200035436993
4	main	319	1	1	0.7510683349992178	1	0.7761727729994163	0.7503084169993599	-0.025864356000056432	49.691583000640136	3.775913844990791	48.931665000782274
4	main	320	1	1	0.8336012919999121	1	0.8399819070000376	0.8228270070003418	-0.017154899999695772	22.827007000341794	5.013913900009138	33.60129199991202
4	main	321	0	1	0.8845844499992381	0.625	0.904009054999733	0.8771996919995217	-0.026809363000211306	22.827007000341794	1.8849999999999998	33.60129199991202
4	main	322	1	1	0.8499680650002119	1	0.8480244410002342	0.83492783300062	-0.013096607999614207	34.92783300061997	5.2594111599980895	49.968065000211894
4	main	323	1	1	0.8335040849997313	1	0.8400273759998527	0.8172469499995714	-0.022780426000281295	17.246949999571328	5.012424069994049	33.50408499973123
4	main	324	1	1	0.7344457250001142	1	0.7360025149991998	0.7270824229999562	-0.008920091999243596	72.91757700004386	3.5265360550035982	65.55427499988586
4	main	325	0	1	0.8001153400000476	0.6000000000000001	0.8080462789994272	0.7850418859998172	-0.02300439299960999	72.91757700004386	1.5100000000000016	65.55427499988586
4	main	326	1	1	0.7837815339998997	1	0.7920204840002043	0.7792547069993816	-0.012765777000822709	20.745293000618446	4.266633699988015	16.21846600010035
4	main	327	1	1	0.8670392260000881	1	0.8639918449998731	0.8538726040005713	-0.010119240999301837	53.87260400057126	5.515448260009871	67.03922600008805
4	main	328	1	1	0.8003638630007117	1	0.8160087919995931	0.7980194960000517	-0.017989295999541355	1.9805039999483132	4.515313975005265	0.36386300071167277
4	main	329	1	1	0.8339124659996742	1	0.8561009820004983	0.8316783740001483	-0.02442260800035001	31.67837400014828	5.018549290005248	33.912465999674126
4	main	330	1	1	0.8672853719999694	1	0.872023162000005	0.864124959000037	-0.007898202999967907	64.12495900003701	5.519198289996675	67.28537199996931
4	main	331	1	1	0.7672410550003406	1	0.7841405289991599	0.7573003249999601	-0.02684020399919973	42.6996750000399	4.018465795009215	32.75894499965948
4	main	332	0	0	NaN	0.5750000000000001	0.7841405289991599	0.7573003249999601	-0.02684020399919973	42.6996750000399	1.1350000000000016	32.75894499965948
4	main	333	1	1	0.8167026549999719	1	0.8240350730002319	0.8064356750001025	-0.01759939800012944	6.435675000102448	4.760459395004327	16.702654999971813
4	main	334	1	1	0.8339828529997249	1	0.8320828850000908	0.819669000000431	-0.012413884999659786	19.669000000430927	5.019604824995222	33.98285299972481
4	main	335	1	1	0.8843125189996499	1	0.8879983369997717	0.8678912269997454	-0.020107110000026296	67.89122699974537	5.774542824999807	84.31251899964987
4	main	336	1	1	0.800482815999203	1	0.8240779589996237	0.7999983399995472	-0.02407961900007649	0.0016600004528743995	4.517076264990246	0.4828159992029679
4	main	337	1	1	0.866560059999756	1	0.8880011620003643	0.8627285630000188	-0.025272599000345508	62.728563000018724	5.508304329994425	66.560059999756
4	main	338	1	1	0.8169185220003783	1	0.8160240839997641	0.803193292999822	-0.01283079099994211	3.1932929998219617	4.763637789999629	16.918522000378246
4	main	339	0	0	NaN	0.6000000000000001	0.8160240839997641	0.803193292999822	-0.01283079099994211	3.1932929998219617	1.5100000000000016	16.918522000378246
4	main	340	0	0	NaN	0.625	0.8160240839997641	0.803193292999822	-0.01283079099994211	3.1932929998219617	1.8849999999999998	16.918522000378246
4	main	341	1	1	0.8668527529998755	1	0.8801145780007573	0.8622279380006148	-0.017886640000142506	62.22793800061477	5.512707460004785	66.85275299987548
4	main	342	1	1	0.8169850780004708	1	0.824024943999575	0.8115356369999063	-0.01248930699966877	11.53563699990623	4.764689860005783	16.98507800047078
4	main	343	0	1	0.8335254040002837	0.65	0.8559836439999344	0.8268296160003956	-0.029154027999538812	11.53563699990623	2.26	16.98507800047078
4	main	344	0	1	0.833345785000347	0.625	0.8399965700000394	0.8192301970002518	-0.020766372999787563	11.53563699990623	1.8849999999999998	16.98507800047078
4	main	345	0	1	0.8508865810008501	0.6000000000000001	0.8560121890004666	0.8406049700006406	-0.015407218999826	11.53563699990623	1.5100000000000016	16.98507800047078
4	main	346	1	1	0.9163898150000023	1	0.9281060690000231	0.909976586999619	-0.018129482000404096	109.97658699961899	6.255763780002562	116.38981500000223
4	main	347	0	0	NaN	0.5750000000000001	0.9281060690000231	0.909976586999619	-0.018129482000404096	109.97658699961899	1.1350000000000016	116.38981500000223
4	main	348	1	1	0.8839255160000903	1	0.8880132409994985	0.8684847449994777	-0.019528496000020823	68.48474499947766	5.768798890001344	83.92551600009024
4	main	349	1	1	0.8169298849998086	1	0.8320791750002172	0.8066349480004646	-0.025444226999752573	6.634948000464602	4.763807724996477	16.92988499980852
4	main	350	0	1	0.8006000790001053	0.6000000000000001	0.8000025870005629	0.7835994200004279	-0.016403167000135	6.634948000464602	1.5100000000000016	16.92988499980852
4	main	351	1	1	0.8504305850001401	1	0.8560460099997727	0.8420174000002589	-0.01402860999951372	42.01740000025889	5.2663416100065295	50.430585000140084
4	main	352	1	1	0.8501517279992186	1	0.8560061300004236	0.8418617409997751	-0.014144389000648516	41.86174099977502	5.262184299988585	50.15172799921852
4	main	353	1	1	0.8835221710005499	1	0.9040145870003471	0.8803396760004034	-0.023674910999943677	80.33967600040337	5.762627679999023	83.52217100054982
4	main	354	1	1	0.816939688000275	1	0.8320138510007382	0.8079524700006004	-0.02406138100013777	7.952470000600398	4.763935690000617	16.939688000275012
4	main	355	1	1	0.7666096269995251	1	0.7759981509998397	0.7581136119997609	-0.017884539000078803	41.88638800023914	4.009044534998575	33.39037300047498
4	main	356	1	1	0.7496685850001086	1	0.7601028010003574	0.7439020210003946	-0.016200779999962833	56.097978999605445	3.7549414749971763	50.331414999891464
4	main	357	1	1	0.816870421999738	1	0.8319966779999959	0.8116394639991995	-0.020357214000796375	11.639463999199462	4.762967094991618	16.870421999737985
4	main	358	1	1	0.866943490000267	1	0.864034330999857	0.8515517850000833	-0.01248254599977372	51.551785000083285	5.514059484997015	66.943490000267
4	main	359	1	1	0.849855980999564	1	0.8640422939997734	0.8379867939993346	-0.02605550000043877	37.98679399933458	5.25770559999979	49.85598099956401
4	main	360	0	1	0.8004306290004024	0.5750000000000001	0.8080100240003958	0.7870359080006892	-0.020974115999706555	37.98679399933458	1.1350000000000016	49.85598099956401
4	main	361	1	1	0.7837750039998355	1	0.8000918870002351	0.7816156130002128	-0.018476274000022386	18.38438699978728	4.266527215002279	16.22499600016458
4	main	362	1	1	0.8333559830007289	1	0.832029410999894	0.8239577170006669	-0.008071693999227136	23.957717000666847	5.0102436850036245	33.35598300072884
4	main	363	1	1	0.8503858799995214	1	0.8559792980004204	0.8388492949998181	-0.0171300030006023	38.84929499981804	5.265659724994075	50.38587999952138
4	main	364	1	1	0.8161353880004754	1	0.8319981000004191	0.8092372220007746	-0.022760877999644435	9.237222000774592	4.751926525011877	16.135388000475317
4	main	365	0	0	NaN	0.55	0.8319981000004191	0.8092372220007746	-0.022760877999644435	9.237222000774592	0.7599999999999998	16.135388000475317
4	main	366	1	1	0.8168265230006	1	0.8319912720007778	0.8128730180005732	-0.019118254000204615	12.873018000573166	4.762291690006132	16.82652300059995
4	main	367	1	1	0.8675367050000204	1	0.8800856280004155	0.8670915410002635	-0.012994087000151922	67.09154100026349	5.522938390006638	67.5367050000204
4	main	368	1	1	0.833860220999668	1	0.8481777699998929	0.8332413520001865	-0.014936417999706464	33.24135200018641	5.017763680005155	33.8602209996679
4	main	369	1	1	0.8170428089997586	1	0.8320080720004626	0.8051067590004095	-0.02690131300005305	5.1067590004094665	4.765513975001122	17.04280899975852
4	main	370	1	1	0.8333129820002796	1	0.8476618310005506	0.824215209000613	-0.023446621999937634	24.215209000612916	5.009606289998155	33.31298200027955
4	main	371	0	0	NaN	0.5750000000000001	0.8476618310005506	0.824215209000613	-0.023446621999937634	24.215209000612916	1.1350000000000016	33.31298200027955
4	main	372	1	1	0.816837028000009	1	0.8321071489999667	0.8127919779999502	-0.019315171000016562	12.791977999950133	4.762467879998221	16.83702800000897
4	main	373	1	1	0.8501943700002812	1	0.8479979710000407	0.8372729230004552	-0.010725047999585513	37.27292300045515	5.262790240006106	50.194370000281154
4	main	374	1	1	0.8672472280004513	1	0.8720190459998776	0.852576178000163	-0.019442867999714508	52.57617800016301	5.518568230002311	67.24722800045124
4	main	375	0	0	NaN	0.6000000000000001	0.8720190459998776	0.852576178000163	-0.019442867999714508	52.57617800016301	1.5100000000000016	67.24722800045124
4	main	376	1	1	0.7996034399993732	1	0.8081082870003229	0.7886001970000507	-0.019508090000272205	11.39980299994936	4.5038384050010425	0.3965600006268222
4	main	377	1	1	0.8501574120000441	1	0.8560332389997711	0.8384259829999792	-0.01760725599979196	38.42598299997913	5.262232045008895	50.15741200004409
4	main	378	1	1	0.8145696040000985	1	0.8240047839999534	0.8033943639993595	-0.020610420000593876	3.39436399935944	4.7284561449967075	14.569604000098435
4	main	379	1	1	0.8001039729997501	1	0.7999942839996947	0.7850618519996715	-0.014932432000023255	14.938148000328555	4.511397010003529	0.10397299975006824
4	main	380	1	1	0.8663823790002425	1	0.8720046520002143	0.8583916440002213	-0.013613007999992988	58.391644000221234	5.505649315002993	66.38237900024247
4	main	381	0	1	0.8169590420002351	0.625	0.8321135050000521	0.8057968390003225	-0.026316665999729594	58.391644000221234	1.8849999999999998	66.38237900024247
4	main	382	0	1	0.783666323000034	0.6000000000000001	0.7840218040000764	0.7747824550006044	-0.009239348999471986	58.391644000221234	1.5100000000000016	66.38237900024247
4	main	383	1	1	0.8838752880001266	1	0.8960838719995081	0.8818466839993562	-0.014237188000151946	81.84668399935613	5.767986384992364	83.87528800012656
4	main	384	1	1	0.7820633519995681	1	0.8001372449998598	0.7718807199998992	-0.028256524999960675	28.119280000100886	4.240812999999216	17.93664800043193
4	main	385	1	1	0.8173583749994577	1	0.8160318069994901	0.8057788589994743	-0.010252948000015749	5.778858999474279	4.7702628249978805	17.358374999457695
4	main	386	0	0	NaN	0.5750000000000001	0.8160318069994901	0.8057788589994743	-0.010252948000015749	5.778858999474279	1.1350000000000016	17.358374999457695
4	main	387	1	1	0.8168772159997388	1	0.8160106309996991	0.8075223229998301	-0.008488307999868994	7.522322999830022	4.763019730001142	16.877215999738794
4	main	388	1	1	0.8003660719996333	1	0.807999552000183	0.7844418699996822	-0.02355768200050079	15.558130000317805	4.51539402999766	0.3660719996332329
4	main	389	1	1	0.8160293789997013	1	0.815997728000184	0.8001449249995858	-0.015852803000598215	0.14492499958573823	4.750338204987893	16.02937899970125
4	main	390	1	1	0.7997880590000932	1	0.808016594000037	0.788348772000063	-0.019667821999973967	11.651227999937008	4.506705669998846	0.21194099990684556
4	main	391	0	1	0.8002749669994955	0.6000000000000001	0.8160000959996978	0.7980731819998255	-0.01792691399987234	11.651227999937008	1.5100000000000016	0.21194099990684556
4	main	392	1	1	0.8162338369993449	1	0.8401159730001382	0.8130388629997469	-0.027077110000391258	13.03886299974688	4.75342484499175	16.233836999344888
4	main	393	0	1	0.8504033839999465	0.5750000000000001	0.864006523000171	0.8413338629998179	-0.022672660000353062	13.03886299974688	1.1350000000000016	16.233836999344888
4	main	394	1	1	0.8169488419998743	1	0.8161076090000279	0.8081662229997164	-0.007941386000311468	8.166222999716366	4.764146545001276	16.948841999874233
4	main	395	1	1	0.8503139149997878	1	0.8639920859995982	0.8456363369996325	-0.018355748999965726	45.636336999632434	5.264570844995214	50.31391499978777
4	main	396	1	1	0.7830343549994723	1	0.799975687999904	0.7792913759994917	-0.02068431200041232	20.708624000508323	4.255419460003177	16.965645000527772
4	main	397	1	1	0.8502582549999715	1	0.8561055589998432	0.845274229000097	-0.010831329999746231	45.27422900009692	5.263758940007174	50.2582549999715
4	main	398	1	1	0.7837787700000263	1	0.7999993319999703	0.7814748020000479	-0.01852452999992238	18.525197999952113	4.266507069990221	16.221229999973772
4	main	399	1	1	0.816554922999785	1	0.8240126239998062	0.8082879220000905	-0.015724701999715762	8.28792200009043	4.7581662400059574	16.554922999785006
4	main	400	0	0	NaN	0.55	0.8240126239998062	0.8082879220000905	-0.015724701999715762	8.28792200009043	0.7599999999999998	16.554922999785006
